code_bss,date_mesure,niveau_nappe_eau,profondeur_nappe,nom_piezo,station_name,RR,TX,TN,TM,type_averse,niveau_categorise
09908X0345/AUBE,1984-12-05,-0.9733598931884008,9.1,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,-0.8557123103118619,-1.0292079761781987,7.5,légère/nulle,bas
09908X0345/AUBE,1984-12-15,-0.979636299958463,9.4,Aube Rouge - 810,MONTPELLIER-AEROPORT,2.493514512652641,-1.189766781333956,-1.164059906037997,6.6,modérée,bas
09908X0345/AUBE,1984-12-25,-0.9754520287784214,9.2,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,-1.269939854379259,-0.8793724985562006,5.8,légère/nulle,bas
09908X0345/AUBE,1985-01-05,-0.9790086592814568,9.37,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,-2.7264173480355898,-2.3177930837273832,-3.6,légère/nulle,bas
09908X0345/AUBE,1985-01-25,-0.9834021440205006,9.58,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.0720427366853348,-1.376837285106329,-1.6435334344283912,3.5,légère,bas
09908X0345/AUBE,1985-02-05,-0.9865403474055316,9.73,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,-0.6552796276986053,-0.16016220597060937,10.8,légère/nulle,bas
09908X0345/AUBE,1985-02-15,-0.987586415200542,9.78,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,-0.09406811638148703,-0.3249812313548073,12.1,légère/nulle,bas
09908X0345/AUBE,1985-02-25,-0.9867495609645338,9.74,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,-1.1630424236521888,-1.1490763582757972,6.4,légère/nulle,bas
09908X0345/AUBE,1985-03-05,-0.9867495609645338,9.74,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.094064687323429,-1.2966642120610263,-0.7295370209342024,7.5,légère,bas
09908X0345/AUBE,1985-03-15,-0.987586415200542,9.78,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,-0.7488148795847919,-0.6696028298854031,9.2,légère/nulle,bas
09908X0345/AUBE,1985-03-25,-0.9886324829955525,9.83,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.13810858859961744,-0.7220905219030241,-1.1790434538001968,8.6,légère,bas
09908X0345/AUBE,1985-04-05,-0.990096977908567,9.9,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.2803084735241726,-0.802263594948327,0.04960746270018812,12.6,légère,bas
09908X0345/AUBE,1985-04-15,-0.9921891134985877,10.0,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,-0.2410520836312087,-0.20511284925720866,12.9,légère/nulle,bas
09908X0345/AUBE,1985-04-25,-0.9934443948526002,10.06,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.10507566264247611,-0.13415465290413844,0.03462391493798836,13.8,légère,bas
09908X0345/AUBE,1985-05-05,-0.998047093150646,10.28,Aube Rouge - 810,MONTPELLIER-AEROPORT,1.777801116914579,-0.30786297783562755,-0.05527737163521049,13.6,modérée,bas
09908X0345/AUBE,1985-05-15,-0.9942812490886086,10.1,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,-0.22768990479032475,-0.29501413583040764,13.3,légère/nulle,bas
09908X0345/AUBE,1985-05-25,-0.9967918117966335,10.22,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,0.8947331178439119,0.34927841794418446,19.6,légère/nulle,bas
09908X0345/AUBE,1985-06-05,-1.0005576558586708,10.4,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,0.46714339493563123,0.633965825425981,19.1,légère/nulle,bas
09908X0345/AUBE,1985-06-15,-1.0022313643306875,10.48,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,1.1218901581389362,1.293241926962773,22.5,légère/nulle,bas
09908X0345/AUBE,1985-06-25,-1.0026497914486916,10.5,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,1.295598483070425,0.394229061230784,21.2,légère/nulle,bas
09908X0345/AUBE,1985-07-05,-1.0076709168647415,10.74,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,1.4425824503201465,1.2333077359139735,24.5,légère/nulle,bas
09908X0345/AUBE,1985-07-15,-1.0072524897467374,10.72,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.21518541583294717,1.1619766946615873,1.5179951433957704,24.0,légère,bas
09908X0345/AUBE,1985-07-25,-1.0210605846408747,11.38,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,1.255511946547774,1.3831432135359716,23.1,légère/nulle,bas
09908X0345/AUBE,1985-08-05,-1.0214790117588786,11.4,Aube Rouge - 810,MONTPELLIER-AEROPORT,1.8328559935098145,0.827922223639493,0.7987848508101789,21.0,modérée,bas
09908X0345/AUBE,1985-08-15,-1.0214790117588786,11.4,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,0.9615440120483306,1.4430774045847712,22.8,légère/nulle,bas
09908X0345/AUBE,1985-08-25,-1.0256632829389203,11.6,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.7097365109670097,0.15981328159530442,0.8437354940967785,18.1,légère,bas
09908X0345/AUBE,1985-09-05,-1.0348686795350117,12.04,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,1.1619766946615873,0.45416325227958304,21.3,légère/nulle,bas
09908X0345/AUBE,1985-09-15,-1.029847554118962,11.8,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,0.4938677526173987,0.28934422689538514,18.1,légère/nulle,bas
09908X0345/AUBE,1985-09-25,-1.0377976693610407,12.18,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,0.9749061908892146,0.9036696851455776,21.2,légère/nulle,bas
09908X0345/AUBE,1985-10-05,-1.0352871066530158,12.06,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,0.2533485334814912,1.278258379200573,20.0,légère/nulle,bas
09908X0345/AUBE,1985-10-15,-1.006415635510729,10.68,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,0.8680087601621443,-0.040293823873010726,17.3,légère/nulle,bas
09908X0345/AUBE,1985-10-25,-1.0403082320690658,12.3,Aube Rouge - 810,MONTPELLIER-AEROPORT,2.0310535492526625,-0.36131169319916245,-0.11521156268400981,13.3,modérée,bas
09908X0345/AUBE,1985-11-05,-1.038634523597049,12.22,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.061031761366287685,-0.22768990479032475,0.6189822776637812,15.7,légère,bas
09908X0345/AUBE,1985-11-15,-1.0239895744669036,11.52,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,-1.31002639090191,-1.2689447403733958,5.1,légère/nulle,bas
09908X0345/AUBE,1985-11-25,-1.0290106998829536,11.76,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,-1.4837347158333993,-1.9731714851967872,1.9,légère/nulle,bas
09908X0345/AUBE,1985-12-05,-1.041563513423078,12.36,Aube Rouge - 810,MONTPELLIER-AEROPORT,2.141163302443134,-0.5483821969715352,0.48413034780398284,13.8,modérée,bas
09908X0345/AUBE,1985-12-15,-1.0214790117588786,11.4,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,-0.5483821969715352,-1.418780217995394,6.2,légère/nulle,bas
09908X0345/AUBE,1985-12-25,-1.0206421575228704,11.36,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.17019872033370154,-1.082869350606886,-0.3849154224036066,9.2,légère,bas
09908X0345/AUBE,1986-01-05,-1.0248264287029119,11.56,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.08305371200438191,-1.7643404714919584,-1.8832701986235882,1.7,légère,bas
09908X0345/AUBE,1986-01-15,-1.0281738456469451,11.72,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,-0.8423501314709781,0.04960746270018812,11.5,légère/nulle,bas
09908X0345/AUBE,1986-01-25,-1.0290106998829536,11.76,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,-1.430286000469864,-1.0891421672269979,5.1,légère/nulle,bas
09908X0345/AUBE,1986-02-05,-0.9942812490886086,10.1,Aube Rouge - 810,MONTPELLIER-AEROPORT,1.1281535730907999,-1.670805219605772,-0.7445205686964022,5.2,modérée,bas
09908X0345/AUBE,1986-02-15,-0.9942812490886086,10.1,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.1041328684194189,-1.0427828140842348,-0.8943560463184003,6.7,légère,bas
09908X0345/AUBE,1986-02-25,-0.992607540616592,10.02,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,-1.149680244811305,-1.3138953836599951,5.6,légère/nulle,bas
09908X0345/AUBE,1986-03-05,-0.979636299958463,9.4,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,-0.7488148795847919,-1.1790434538001968,8.0,légère/nulle,bas
09908X0345/AUBE,1986-03-15,-0.984657425374513,9.64,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,-0.4815713027671162,-1.1340928105135974,8.9,légère/nulle,bas
09908X0345/AUBE,1986-03-25,-0.9852850660515192,9.67,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,-0.7488148795847919,-0.5647179955500043,9.6,légère/nulle,bas
09908X0345/AUBE,1986-04-05,-0.9884232694365503,9.82,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.11608663796152321,-0.7354527007439081,-0.4448496134524058,10.0,légère,bas
09908X0345/AUBE,1986-04-15,-0.9871679880825378,9.76,Aube Rouge - 810,MONTPELLIER-AEROPORT,1.876899894786003,-1.029420635243351,-0.040293823873010726,11.2,modérée,bas
09908X0345/AUBE,1986-04-25,-0.9859127067285254,9.7,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.1812096956527486,-0.4281225874035813,0.21442648808438605,13.6,légère,bas
09908X0345/AUBE,1986-05-05,-0.9880048423185464,9.8,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,-0.2544142624720922,-0.07026091939741053,14.3,légère/nulle,bas
09908X0345/AUBE,1986-05-15,-0.9938628219706045,10.08,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,0.19989981811795585,0.4691468000417831,17.2,légère/nulle,bas
09908X0345/AUBE,1986-05-25,-1.0022313643306875,10.48,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,1.1887010523433552,0.4241961567551835,20.6,légère/nulle,bas
09908X0345/AUBE,1986-06-05,-1.0036958592437022,10.55,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.061031761366287685,-0.3479495143582785,0.394229061230784,14.2,légère,bas
09908X0345/AUBE,1986-06-15,-1.0009760829766752,10.42,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.11608663796152321,0.6809382563897718,1.0085545194809762,20.3,légère,bas
09908X0345/AUBE,1986-06-25,-1.008926198218754,10.8,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,1.255511946547774,0.7688177552857794,22.1,légère/nulle,bas
09908X0345/AUBE,1986-07-05,-1.022734293112891,11.46,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,0.9080952966847958,1.5329786911579697,23.3,légère/nulle,bas
09908X0345/AUBE,1986-07-15,-1.0285922727649495,11.74,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,1.3223228407521928,1.0984558060541754,23.2,légère/nulle,bas
09908X0345/AUBE,1986-07-25,-1.0377976693610407,12.18,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,0.7343869717533067,0.8137683985723787,20.4,légère/nulle,bas
09908X0345/AUBE,1986-08-05,-1.043237221895095,12.44,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,1.3356850195930763,1.1733735448651743,24.4,légère/nulle,bas
09908X0345/AUBE,1986-08-15,-1.0444925032491073,12.5,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,1.1218901581389362,1.1883570926273743,23.3,légère/nulle,bas
09908X0345/AUBE,1986-08-25,-1.0476307066341384,12.65,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,0.6943004352306552,0.49911389556618263,19.2,légère/nulle,bas
09908X0345/AUBE,1986-09-05,-1.053697899845199,12.94,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,0.6943004352306552,0.9186532329077776,19.8,légère/nulle,bas
09908X0345/AUBE,1986-09-15,-1.0373792422430368,12.16,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,0.6943004352306552,1.697797716542168,22.4,légère/nulle,bas
09908X0345/AUBE,1986-09-25,-1.0229435066718933,11.47,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.20417444051390005,0.46714339493563123,0.9336367806699774,19.3,légère,bas
09908X0345/AUBE,1986-10-05,-1.0229435066718933,11.47,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,0.7744735082759581,0.8137683985723787,19.6,légère/nulle,bas
09908X0345/AUBE,1986-10-15,-1.0231527202308952,11.48,Aube Rouge - 810,MONTPELLIER-AEROPORT,3.0881071798811845,0.02619149318646672,0.9036696851455776,16.9,forte,bas
09908X0345/AUBE,1986-10-25,-0.9940720355296064,10.09,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,0.05291585086823464,0.2294100358465858,13.9,légère/nulle,bas
09908X0345/AUBE,1986-11-05,-0.9946996762066127,10.12,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,-0.4281225874035813,-0.8044547597452014,10.0,légère/nulle,bas
09908X0345/AUBE,1986-11-15,-0.9934443948526002,10.06,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,-0.2677764413129761,0.9336367806699774,16.7,légère/nulle,bas
09908X0345/AUBE,1986-11-25,-0.9949088897656149,10.13,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,-0.41476040856269736,-0.8194383075074012,9.0,légère/nulle,bas
09908X0345/AUBE,1986-12-05,-0.9951181033246169,10.14,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,-0.9893340987206996,-0.429866065690206,9.8,légère/nulle,bas
09908X0345/AUBE,1986-12-15,-0.9894693372315607,9.87,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,-0.5082956604488839,-1.0292079761781987,7.8,légère/nulle,bas
09908X0345/AUBE,1986-12-25,-0.9913522592625795,9.96,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,-1.4703725369925156,-2.063072771769986,2.2,légère/nulle,bas
09908X0345/AUBE,1987-01-05,-0.9932351812935982,10.05,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,-0.5350200181306516,-1.8832701986235882,5.3,légère/nulle,bas
09908X0345/AUBE,1987-01-25,-0.9840297846975067,9.61,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,-1.964773154105215,-1.6884840777149905,2.7,légère/nulle,bas
09908X0345/AUBE,1987-02-05,-0.9664558457413323,8.77,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,-0.7621770584256755,-0.7145534731720025,8.6,légère/nulle,bas
09908X0345/AUBE,1987-02-15,-0.946789771195137,7.83,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,-0.9492475621980484,-0.8793724985562006,8.1,légère/nulle,moyen
09908X0345/AUBE,1987-02-25,-0.9555767406732241,8.25,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.7207474862860568,-1.269939854379259,-0.8194383075074012,8.0,légère,moyen
09908X0345/AUBE,1987-03-05,-0.9574596627042428,8.34,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,-0.8156257737892108,-0.9243231418428,8.9,légère/nulle,moyen
09908X0345/AUBE,1987-03-15,-0.9557859542322261,8.26,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,-0.909161025675397,-1.5536321478551922,5.8,légère/nulle,moyen
09908X0345/AUBE,1987-03-25,-0.9591333711762595,8.42,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.061031761366287685,-0.8289879526300944,0.15449229703558673,11.8,légère,moyen
09908X0345/AUBE,1987-04-05,-0.9620623610022885,8.56,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,-0.6419174488577216,-0.6546192821232033,10.7,légère/nulle,moyen
09908X0345/AUBE,1987-04-15,-0.9637360694743051,8.64,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,-0.05398157985883562,-0.6995699254098027,12.9,légère/nulle,moyen
09908X0345/AUBE,1987-04-25,-0.9698032626853654,8.93,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,-0.12079247406325447,0.07957455822458764,13.9,légère/nulle,bas
09908X0345/AUBE,1987-05-05,-0.9750336016604174,9.18,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.22619639115199427,-0.36131169319916245,-0.23507994478160846,11.7,légère,bas
09908X0345/AUBE,1987-05-15,-0.9827745033434944,9.55,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,0.02619149318646672,0.03462391493798836,13.9,légère/nulle,bas
09908X0345/AUBE,1987-05-25,-0.9815192219894818,9.49,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,0.4805055737765152,0.09455810598678768,15.8,légère/nulle,bas
09908X0345/AUBE,1987-06-05,-0.9854942796105213,9.68,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,0.9481818332074472,0.6189822776637812,21.1,légère/nulle,bas
09908X0345/AUBE,1987-06-15,-0.9892601236725587,9.86,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,0.3335216065267935,0.7088835642369801,17.8,légère/nulle,bas
09908X0345/AUBE,1987-06-25,-0.9946996762066127,10.12,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,1.1887010523433552,1.1583899971029743,22.9,légère/nulle,bas
09908X0345/AUBE,1987-07-05,-1.0011852965356771,10.43,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,1.5227555233654495,1.697797716542168,26.1,légère/nulle,bas
09908X0345/AUBE,1987-07-15,-0.9967918117966335,10.22,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.21518541583294717,1.1753388735024712,1.5030115956335703,23.5,légère,bas
09908X0345/AUBE,1987-07-25,-0.9949088897656149,10.13,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,1.643015132933403,1.5179951433957704,26.0,légère/nulle,bas
09908X0345/AUBE,1987-08-05,-0.9984655202686502,10.3,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,1.228787588866006,1.203340640389574,23.3,légère/nulle,bas
09908X0345/AUBE,1987-08-15,-1.0018129372126834,10.46,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,2.0572426770008003,1.5030115956335703,26.9,légère/nulle,bas
09908X0345/AUBE,1987-08-25,-0.9967918117966335,10.22,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,0.7343869717533067,0.9036696851455776,20.2,légère/nulle,bas
09908X0345/AUBE,1987-09-05,-0.9995115880636606,10.35,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,0.8680087601621443,1.0684887105297758,21.6,légère/nulle,bas
09908X0345/AUBE,1987-09-15,-1.0039050728027041,10.56,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,0.9348196543665632,1.8026825508775666,22.8,légère/nulle,bas
09908X0345/AUBE,1987-09-25,-0.9995115880636606,10.35,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.22619639115199427,0.547316467980934,0.7688177552857794,20.3,légère,bas
09908X0345/AUBE,1987-10-05,-0.992816754175594,10.03,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.9519779679860462,0.18653763927707234,0.9336367806699774,18.8,modérée,bas
09908X0345/AUBE,1987-10-15,-0.9903061914675692,9.91,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,0.23998635464060725,1.1583899971029743,19.4,légère/nulle,bas
09908X0345/AUBE,1987-10-25,-0.9884232694365503,9.82,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,0.15981328159530442,0.6789164687125803,17.2,légère/nulle,bas
09908X0345/AUBE,1987-11-05,-0.9601794389712698,8.47,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,-0.334587335517395,-0.6246521865988036,10.5,légère/nulle,moyen
09908X0345/AUBE,1987-11-15,-0.9622715745612906,8.57,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.19316346519485297,-0.5483821969715352,-0.8344218552696011,9.5,légère,moyen
09908X0345/AUBE,1987-11-25,-0.9488819067851576,7.93,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.9850108939431873,-1.8311513656963772,-1.4637308612819933,3.4,modérée,moyen
09908X0345/AUBE,1987-12-05,-0.9369567339220392,7.36,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.29131944884321964,-0.7621770584256755,-0.025310276110810964,11.2,légère,haut
09908X0345/AUBE,1987-12-15,-0.91791830005285,6.45,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,-0.5884687334941865,-0.999240880653799,7.9,légère/nulle,haut
09908X0345/AUBE,1987-12-25,-0.9174998729348459,6.43,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.22619639115199427,-0.8957988468345133,-0.08524446715961029,10.6,légère,haut
09908X0345/AUBE,1988-01-05,-0.9241947068229124,6.75,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,-0.8557123103118619,-0.8344218552696011,8.4,légère/nulle,haut
09908X0345/AUBE,1988-01-15,-0.91791830005285,6.45,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,-0.8690744891527459,-0.8194383075074012,9.8,légère/nulle,haut
09908X0345/AUBE,1988-01-25,-0.8863270526435364,4.94,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.22619639115199427,-0.5082956604488839,-0.23507994478160846,11.2,légère,haut
09908X0345/AUBE,1988-02-05,-0.8938587407676112,5.3,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.19316346519485297,-0.5483821969715352,-0.7295370209342024,9.5,légère,haut
09908X0345/AUBE,1988-02-15,-0.9009720017736818,5.64,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,-0.7755392372665593,-1.1191092627513977,7.2,légère/nulle,haut
09908X0345/AUBE,1988-02-25,-0.9064115543077358,5.9,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,-1.4035616427880966,-1.2239940970867964,4.7,légère/nulle,haut
09908X0345/AUBE,1988-03-05,-0.912687961077798,6.2,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,-1.0561449929251183,-1.1940270015623966,6.3,légère/nulle,haut
09908X0345/AUBE,1988-03-15,-0.9189643678478605,6.5,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,-0.30786297783562755,-1.3738295747087945,9.7,légère/nulle,haut
09908X0345/AUBE,1988-03-25,-0.9248223474999187,6.78,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,-0.18760336826767332,0.559048086614982,15.6,légère/nulle,haut
09908X0345/AUBE,1988-04-05,-0.9294250457979644,7.0,Aube Rouge - 810,MONTPELLIER-AEROPORT,1.1171425977717526,-0.41476040856269736,0.03462391493798836,12.3,modérée,haut
09908X0345/AUBE,1988-04-15,-0.9319356085059892,7.12,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,-0.6018309123350705,-0.07026091939741053,12.8,légère/nulle,haut
09908X0345/AUBE,1988-04-25,-0.9321448220649914,7.13,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.26929749820512544,-0.5082956604488839,0.04960746270018812,12.9,légère,haut
09908X0345/AUBE,1988-05-05,-0.9352830254500226,7.28,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,0.14645110275442094,0.03462391493798836,15.4,légère/nulle,haut
09908X0345/AUBE,1988-05-15,-0.9413502186610828,7.57,Aube Rouge - 810,MONTPELLIER-AEROPORT,-0.23720736647104138,0.4404190372538638,0.34927841794418446,17.9,légère/nulle,haut
